  -0.240444  -0.465397   -1.21430   0.208230  -0.303181   0.194728
    5.72079E-02  -0.633268  -0.134228  -0.407198   0.198908   0.308214
   -3.18581E-03  -0.392235    4.20240    1.25177E-02   0.391222   0.156841
   0.266767   -1.83317    6.22545   -5.12978E-02   0.298516   -1.78915E-02
   0.203172   0.497355   -1.14975E-02   0.237742    1.31814E-02  -0.245571
   -2.03374E-03   0.938807  -0.127885    1.02099E-01  -0.554251  -0.158924
  -0.290005   -1.18155   0.560075  -0.255390   0.316793   0.210590
   -7.29498E-02    1.70326    4.11655   -1.88874E-02   0.348636  -0.107903
   0.220406   0.139433  -0.129093   -4.07507E-02  -0.668709  -0.133559
    4.64146E-02   -4.46566   -1.29054   -6.55005E-02  -0.143033   0.407622
   -1.05124E-02    7.13058E-02   -1.25807E-02   0.131268   0.711046  -0.107634
   -5.39203E-02   -4.82575E-03  -0.149760  -0.145477   -5.46110E-02  -0.126373
    7.23443E-02  -0.629787    1.30220E-02  -0.167591   0.504359   0.284515
   0.532934   -4.21497   -1.06231   -8.32104E-02   0.117147   0.343665
   0.240773  -0.495419  -0.357458    9.61538E-02  -0.138027   0.479479
    5.77611E-02  -0.222012   -8.08477E-02   0.170857  -0.186874   0.281523
   -3.73725E-02   0.169391    4.62210   -3.17448E-02   0.374402   0.291019
   -1.00063E-01   -2.19506    1.05264    9.10276E-02   0.311399   0.258431
  -0.136410    6.69166   0.799903   -1.37519E-02   -1.67277E-02  -0.294978
  -0.116934    9.62884E-02   0.150039   -8.11365E-02   0.587604   -4.96550E-02
    8.34394E-02  -0.400669   0.146243   0.138641    1.05453  -0.122623
  -0.308471    2.90587   -1.20165    4.75438E-03  -0.153659  -0.253759
   0.106086   0.923027    1.00954E-01    3.05489E-02   0.278667  -0.874121
  -0.277842  -0.840101  -0.338423  -0.333315  -0.156913   -4.21916E-03
  -0.146833   -1.05515   0.231451   0.133743  -0.413752   0.405682
  -0.352802  -0.468222   0.433521   0.203737   0.672272   0.597299
  -0.139496    2.90760  -0.117805    2.82256E-03   -7.39447E-02  -0.524262
   0.175454   0.755050  -0.187241   0.513438  -0.510299  -0.153528
   -4.91685E-02   -4.37271   -3.50651    5.46800E-03  -0.333706   0.165631
   -4.84197E-02    1.15147  -0.162705   0.345911  -0.252455  -0.677668
  -0.298284   -2.59440  -0.850947   -5.31019E-02  -0.230236   0.369534
   0.126275   0.187080    7.65642E-03   -4.58132E-02  -0.565648  -0.202082
   0.264460   -7.07601E-03  -0.388903  -0.283785  -0.867981  -0.348145
   -7.57047E-02   -1.30578    1.08832   -7.17290E-02   0.490419   0.401003
    8.87174E-02   0.505205    8.81310E-02   0.258459   0.120005  -0.269685
   -1.89338E-02   0.355282   0.368641    1.04592E-01   0.984431    8.90582E-02
   0.474727  -0.587970   0.293274  -0.181502   -2.97202E-02   0.260174
  -0.184034   -3.52334    1.06221   -1.31302E-02   0.398397   0.258631
    4.58342E-02   0.235478   -8.98765E-02  -0.352274    5.92950E-02  -0.105309
  -0.320675   0.626040  -0.367856   0.288588  -0.331341   0.118950
   0.420180   0.777292   -6.18582E-02   0.160062   0.314231  -0.543696
   -4.70352E-02   -3.85297   -5.10706   -1.57220E-02  -0.348666    7.89711E-02
    8.40040E-02  -0.308432    4.18591E-02    4.15981E-03  -0.412401   0.210156
   0.268927   0.111010    1.71549   -6.73356E-02   0.725167   0.186852
  -0.163719  -0.110140   -8.69927E-02  -0.197422  -0.802639  -0.105878
   -2.65987E-02   -4.86573   -5.65367    8.14289E-03  -0.167888   0.222720
   -9.28245E-03    3.69513   -1.51302    1.28273E-02    3.01001E-02  -0.366353
  -0.340945    4.44070   -3.75676    5.25919E-03  -0.192844  -0.182424
  -0.178443   0.301767   0.584493    9.87547E-02   0.181740  -0.332335
   0.282375  -0.157413  -0.671075   0.160774  -0.736203    1.93917E-02
   0.276694   0.895216  -0.380871   0.137097  -0.277786   -8.53446E-02
  -0.241375    7.15826   -7.56021   -8.33484E-03    2.99218E-03  -0.257413
    2.37059E-02    3.40004    6.87926   -2.66190E-02   0.260458    2.46060E-02
    3.24327E-02   0.400098    6.08711E-02  -0.385109   0.627773  -0.119743
   0.766431    4.04851   -1.30554   -3.65654E-02  -0.105210  -0.455690
   0.500361    1.69048    3.97320    1.25816E-02   0.432024    5.61487E-02
   0.167965    1.14635   -1.02634E-01  -0.134072   0.140387  -0.122586
   -1.44029E-02    1.54118    2.83503   -2.57804E-03   0.487262  -0.310002
   -2.44781E-02   -3.31255    4.06029   -2.71730E-02   0.335730    8.21403E-02
   0.105896   -3.21996   -4.41177    3.94255E-03  -0.371036   0.267810
   -3.02561E-03   0.611183   -5.14090E-07  -0.249719  -0.388123  -0.478773
    5.73745E-02    2.36476    1.66989   -3.11522E-02   0.425514  -0.406938
    1.66205E-02    3.30501E-02   -5.85128E-02  -0.375528  -0.878239   0.275277
  -0.158570  -0.348303    2.86277   0.104989   0.524848   0.130474
   -5.91502E-02  -0.350963   0.477101    5.01309E-02   0.535536   0.396742
   0.462532    1.40841    4.69812   -8.64544E-03   0.372301   0.119769
  -0.118678  -0.121172  -0.228084    3.55821E-02  -0.721267  -0.486865
   0.149188   -1.36978  -0.174124   -8.01704E-02  -0.174108   0.507883
    5.26053E-03   -4.31114    2.41215   -1.72997E-02   0.109007   0.393984
   0.239526   0.505869   -8.03690E-02  -0.355858  -0.186607  -0.471373
   0.120244   -3.31795    2.61441   -3.92334E-02   0.228457   0.358764
   0.161860  -0.648662    9.97188E-03  -0.137396  -0.612063   0.284443
   -7.84987E-03   0.667089    4.01539E-02   0.439464  -0.361266  -0.158069
    2.19638E-03    2.96046E-02  -0.157527  -0.285690  -0.342746   -4.23954E-02
   -5.25339E-02   0.208740   0.191065  -0.452559   0.498302  -0.331327
    8.66166E-02  -0.210451  -0.603813   0.161801  -0.958867    8.63108E-02
   -3.17819E-02    1.39585    1.38956    6.08942E-02   0.558757  -0.373356
   -3.31389E-02   0.158902  -0.236291    8.49509E-02  -0.892805  -0.390528
   -7.41949E-02   -4.02288   -1.08698   -2.27210E-03    5.72419E-02   0.485960
   0.113096   0.982314    2.24153E-03  -0.321293   0.113484  -0.363087
  -0.157017  -0.812883   0.116697   0.449421   0.124648   0.221037
   0.137318   -1.17612   -4.56939    2.97841E-02  -0.183274   0.140911
   0.303059  -0.675708   0.182722  -0.206944   0.434758   0.431257
   0.199239   -1.32045   0.131630  -0.156852   -6.58099E-03   0.582244
   -1.03574E-01    2.45716   0.219839   -4.96862E-02   0.239235  -0.454471
   0.386128  -0.906868    2.59607    8.49272E-03   0.472795    8.58235E-02
  -0.448531   0.881769   0.235117  -0.227322   0.352978  -0.496560
  -0.117331   -3.51904    3.53918    8.05121E-02   0.114865   0.278973
    3.62274E-02    2.76577E-02  -0.429371  -0.260850  -0.673752  -0.491304
  -0.231177   -1.27351  -0.927819    9.80651E-02  -0.319042   0.377179
   -7.71746E-02  -0.269018  -0.170895  -0.157684  -0.633996   0.123352
    9.14748E-02   -1.28700    1.07974   0.149834   0.297211   0.588971
  -0.183394   -4.11718    1.97828   -1.64925E-02    1.35496E-02   0.324384
    1.29104E-02   0.830269    1.50059   -2.07970E-02   0.741683    3.44384E-02
   -1.04925E-02  -0.220417   -7.26854E-02   0.344915    9.87750E-02   0.308342
   -9.44760E-02   -4.63351   -1.50207    7.55719E-03  -0.155328   0.402697
   -5.37006E-02   0.930745  -0.325381   0.262077  -0.504879  -0.331011
  -0.160631   0.643759   0.197639  -0.215913  -0.252782  -0.543864
   0.342136   0.503860  -0.320278    4.96011E-02  -0.481581  -0.350696
   0.471020    2.06866    9.30149E-02   -6.84733E-02   0.143367  -0.591823
    6.00846E-02  -0.278781    8.63744E-02  -0.620463   0.435791   0.353194
  -0.113155   0.148264   0.267241  -0.358038   0.671912   0.417126
   -5.96706E-02  -0.263011   -4.31593E-02  -0.291289  -0.231828   0.371953
  -0.440050  -0.236806    8.83669E-02   -1.27417E-02   0.535344   -5.13554E-04
   0.339903   0.662635   0.454212  -0.147775   0.121816  -0.212758
   -5.23730E-02   -4.97117E-02  -0.367453  -0.245938  -0.648952   0.439331
   0.166758  -0.326187  -0.494897   -7.07171E-02  -0.764988    2.65444E-02
    2.89578E-02   0.796282   0.499646   -6.01488E-02   0.326684  -0.725107
  -0.205345  -0.618133    2.50364E-02   0.186355  -0.105012   0.395437
  -0.139697   0.353139    2.16374   -1.00364E-01   0.651337   -9.90090E-02
    2.28455E-02   -4.19467E-02    9.95406E-02  -0.234624   0.880566   0.261551
   -5.63952E-02   -6.47596    2.92640    1.20281E-04    9.48185E-02   0.190393
   0.129521   0.874308  -0.527131   0.229145  -0.262363  -0.450432
   0.223519  -0.171406  -0.257728   0.359008  -0.460524   -7.68068E-02
    2.64480E-02   0.298181  -0.420595   0.241420  -0.516443  -0.228145
   -9.37186E-02    1.77685  -0.817103   -1.07289E-02   -3.01867E-02  -0.612435
   0.620951  -0.947399  -0.960487   -1.24577E-02  -0.334483   0.286036
   -6.87719E-02   -4.38200    6.29461    8.01644E-03   0.245682   0.132927
   -1.05606E-03   -5.66958   0.118108   -1.09812E-02   -1.56217E-02   0.269870
   -7.95207E-02    3.10971    3.03156   -1.01756E-02   0.523947    1.19833E-02
   -6.88479E-02  -0.148914  -0.380391   0.341064   0.337509   0.292109
  -0.273336   0.934132  -0.315996   0.327806    9.70784E-02  -0.435835
   0.165066  -0.318698  -0.199277   0.327651  -0.395588   0.435779
   0.376131  -0.767833   0.683265   -6.40827E-02   0.371481   0.130754
    6.63700E-02   0.268794   0.255474   0.379708   0.426610   0.119886
   0.257446    1.04364   0.739651   -9.78210E-02    1.03315E-01  -0.381138
   -2.86433E-02    6.98323E-02    6.94335E-02   -4.45707E-02   0.163947   -4.51491E-02
   0.230176  -0.864855    1.82743    6.23631E-02   0.315029   0.506182
   -1.38482E-02    4.43798    1.06010   -4.85614E-02  -0.212304  -0.361669
   0.202099   -1.94241   -3.10547   -2.38777E-02  -0.405657   0.264692
    3.14341E-02   0.513975    3.83089E-02   -2.60843E-02   0.280008  -0.226749
   0.272728   -1.47888  -0.894728    9.30355E-02  -0.354471   0.354148
    4.95155E-02   0.311011   0.108311  -0.137995   0.695337    1.04137E-01
   0.121898   -2.69779   -2.51625    8.66718E-02  -0.353760   0.347944
    9.28789E-02  -0.523810   -1.97348    4.36975E-02  -0.465419    3.19680E-02
   0.217481    1.07963  -0.137064   -3.38103E-02  -0.179838  -0.143212
   -1.48823E-02  -0.118915    4.32590E-02   0.225833   0.629298    7.61694E-02
   -3.29340E-02  -0.211826  -0.203819  -0.256537   -8.96186E-02   -7.96566E-02
  -0.250622   -1.30738   0.803999   -7.00778E-02  -0.133353   0.294735
   0.202083   -1.40272  -0.542026   -2.77485E-02  -0.118493   0.218718
   0.175008  -0.207300  -0.256074   0.135312  -0.574447    2.38047E-02
   -9.61320E-02  -0.915846   0.491649    3.75752E-02   0.325396   0.636808
   0.107895    3.11256   -6.78290   -6.35989E-03  -0.169500  -0.167394
  -0.599070  -0.979332  -0.306415   -6.18423E-02   -4.54197E-02    6.66527E-02
   0.139229  -0.392979    9.96672E-02   0.184116   0.458725   0.324584
   0.114704    2.27849   -4.50021   -2.23501E-02  -0.345459  -0.210205
  -0.264597  -0.732585   -2.27435E-03   0.136483  -0.434898   0.414068
  -0.541959  -0.679194   -1.60375    1.11421E-02  -0.452636    7.45376E-02
  -0.113005   0.317182    4.13594   -3.83309E-02   0.382786    9.69994E-02
   -2.15059E-02    1.00208E-02   0.574276   -5.10520E-02   0.871775   0.322196
  -0.334728   -1.12425    1.69724E-02    7.46591E-03   0.177169   0.514932
  -0.127994   -4.83405E-02  -0.117979  -0.240217  -0.304155   0.458823
   0.106413   -4.45662   -5.11503   -1.39271E-02  -0.143554   0.269884
  -0.282982    1.00909  -0.152799   0.157329  -0.353904  -0.325025
   0.450127    1.10109  -0.708346  -0.136653  -0.292925  -0.292262
    9.92203E-03   0.166057    3.25426E-02  -0.129797  -0.360814    7.06236E-02
   0.210689  -0.540817  -0.238887   -8.64362E-02  -0.458629   0.165376
   -1.84840E-02   0.489069    9.78149E-03    5.89804E-02   0.868953  -0.477947
   0.106865    2.63461    2.07820E-02   -1.56633E-02   -7.40776E-02  -0.562518
   0.200395  -0.290110  -0.203698    6.11300E-02  -0.773746   0.591937
    8.41146E-02    1.11279   -9.93908E-02   0.189809   0.260186  -0.365439
   -7.15433E-02   0.360557   -1.03012    4.45973E-02  -0.746433  -0.115619
   0.316224    1.71882   -6.83625    3.12895E-02  -0.242098   -2.76451E-02
  -0.385922    1.24166    3.89947E-03  -0.302794  -0.106429  -0.306866
   0.276641  -0.564905  -0.349593    9.06560E-02  -0.715750   0.279437
   0.228013  -0.574593   -7.93105E-02   0.464072  -0.456336   0.277284
    8.96948E-02   -4.89875    4.60837   -2.69681E-02   -2.88881E-02   0.326235
    6.95861E-02   -1.63646    4.36767    3.27847E-02   0.427667    1.20734E-02
   0.185450   0.522786   -9.16695E-02  -0.276866  -0.349297  -0.456847
    6.10988E-02    5.04407E-03  -0.240400  -0.213665  -0.145260   0.320730
   0.298274   0.151165   0.329256    8.65203E-02   0.767643   -6.67074E-02
   -5.40527E-02  -0.333585    6.27551E-02  -0.416485   0.277325   0.406029
  -0.193392    3.24090    1.24453   -4.49084E-02    4.14624E-02  -0.457101
   0.259776   -9.22447E-02   0.122665   0.190364   0.894883  -0.190951
   -6.60825E-03   -3.60150    2.85080    2.41612E-02   0.258858   0.350548
   -9.45005E-02  -0.331467  -0.152751   0.194390  -0.341292   0.153410
    4.98334E-02   0.182673   -7.20122E-02  -0.402099  -0.255275   -9.00137E-02
   0.145369    5.00178    4.08336   -8.44220E-03   0.211380  -0.252145
   0.239615    1.55889   0.369911   -1.25497E-02    6.09011E-02  -0.252405
  -0.286673   0.861916   0.370673   0.156534   0.592554  -0.133672
   -2.95505E-02   -1.15414    2.41741   -8.25261E-02   0.441845   0.295037
   -8.50848E-02   0.163832  -0.304404   0.509469  -0.217772   -2.58710E-02
  -0.184233   -1.26762   0.350652   -5.94153E-02   0.271970   0.441833
   -4.12930E-02    1.07047    2.62961   -2.75872E-02   0.453966  -0.335385
   -2.05842E-02   0.433206   -7.82267E-02  -0.453278  -0.759694  -0.148049
   0.149140  -0.349508   -3.01656E-02  -0.217757   0.123628   0.133248
   0.340270    5.08119    9.05760E-02    8.59940E-05  -0.114511  -0.327493
   0.107194   0.221512    1.97929E-02  -0.252693   0.236597  -0.551006
    7.75083E-02   -1.37149   0.974099  -0.138152   0.460966   0.442750
    3.73269E-02   0.707468   0.496435    1.00210E-02   0.484965  -0.711487
   -8.64557E-02   -1.24802E-02    1.10644   -5.35076E-02   0.480802  -0.384434
   -9.79214E-02   -4.54243E-02    1.81800    9.59593E-02   0.550804   0.212873
  -0.241598   0.836417    8.38766E-02   0.346244   0.447446  -0.560730
   0.258661   0.528520   0.461986   0.186172   0.180721  -0.377877
    2.34911E-03    1.27441    2.77342  -0.211434   0.376842   -6.77901E-02
   0.175806   -1.16596  -0.329194   0.131439   0.134510   0.160595
    6.41084E-02  -0.203834  -0.572194   0.387612  -0.803557  -0.188382
   -2.72600E-02    1.04298E-02  -0.490208   0.115532  -0.907139  -0.162837
   -9.57000E-02  -0.220053    2.01363   -2.40743E-02   0.586943   0.172900
   0.253567   0.424570  -0.393341  -0.224785  -0.496125   -8.89749E-02
    1.35307E-02   -9.02062E-02   -7.12891E-02   0.268924   -1.05218   0.564973
   0.124158   -3.72913   0.683069   -6.11950E-03   0.170255   0.412617
  -0.152463    4.10924   -1.63182    2.41477E-02  -0.160741  -0.296814
  -0.130982   -1.01123E-01   -1.08698  -0.162783  -0.624150  -0.178854
  -0.118685  -0.380578  -0.240762    1.11191E-02   -2.08995E-02   0.681965
    8.03244E-02   -8.75213E-03  -0.391087  -0.542620  -0.524389    8.36440E-02
   0.237557    1.51211    2.73526    1.85285E-02   0.457951  -0.266463
    3.93174E-02  -0.604383   0.186393  -0.357761   0.311580   0.535371
   0.271814   -2.84909   -4.99847    2.29499E-02  -0.210974   0.301109
  -0.208732   0.580042  -0.416477  -0.242121  -0.644084  -0.142020
   0.401496   -2.98956    2.96600    1.47510E-02   0.165006   0.429387
   0.142098   -4.41527  -0.600733    1.85338E-02    6.73606E-02   0.383181
   0.139691  -0.223871   -1.12204   0.160635  -0.601687   0.262068
  -0.331159    1.15098  -0.213064   0.292329  -0.227504  -0.446669
   0.264834    2.82627   -2.68264   -2.46042E-03  -0.335215  -0.305315
    6.90621E-02  -0.557568    2.71411E-02  -0.127913  -0.225839    3.43208E-02
  -0.210073  -0.941171    1.05213   -4.12561E-02   0.560796   0.163124
  -0.164396   0.558860    2.78153   -6.37470E-02   0.567203   -6.05257E-03
    4.43181E-02    1.24554    1.40132    6.76519E-02   0.523582  -0.427412
   -2.80907E-02  -0.195085   -8.06667E-02  -0.161721   -8.42094E-02    9.01549E-03
   -8.86485E-02   0.889236  -0.227282  -0.249876  -0.106825   -1.01286E-01
  -0.126679    7.33637E-02   -8.74517E-02  -0.225284   0.115875   0.266031
   0.288838  -0.318141  -0.913007   -5.01667E-02  -0.654259   0.222412
   0.298694    6.19625E-02  -0.189047   0.153501  -0.437762  -0.623217
   0.113382   0.650516   0.207159  -0.193789    8.17989E-02  -0.662729
   -5.22232E-02    6.64640  -0.745763   -4.13262E-03  -0.176682  -0.223717
   0.156505   -4.55267   -3.35995    3.96845E-03   -9.25281E-02   0.316676
  -0.452612   0.859758   -4.26915E-02  -0.144546  -0.303379  -0.595928
   0.138137   -7.33105E-02   0.415283   0.331230   0.701653  -0.468149
    6.66635E-02   -5.00180   -1.18202    3.20015E-02  -0.206686   0.412130
    7.95431E-02  -0.289722   0.195986   0.420015   0.924569   -5.03200E-02
   0.207582   -1.66035  -0.723666    2.56492E-02  -0.295621   0.513172
   0.773937    7.35051    1.43191    4.17510E-02   0.157270  -0.230201
  -0.245312   0.513094  -0.301431   0.276305  -0.345871  -0.405395
    7.88541E-02   0.639151    3.85129    2.65443E-03   0.357959  -0.155879
   0.205132  -0.785875  -0.140035   -7.87726E-02   0.234873   0.341246
   0.116789   0.235401   0.123180   -5.69680E-02   0.414151  -0.130605
    5.33704E-02   -1.62291  -0.421773  -0.105228  -0.316567   0.393632
   -1.00691E-01  -0.249414  -0.263995  -0.266680  -0.972033  -0.160475
   0.122319  -0.681434   0.319459  -0.530925   0.420184   0.330170
  -0.164578    3.92697   -1.47991    4.85546E-02   -9.53626E-02  -0.371905
  -0.193925   0.639304  -0.665101  -0.520283  -0.306248  -0.524606
   0.250687   0.708657   0.376307    1.78122E-02   0.431100  -0.914973
   0.453709   -6.01087  -0.811906   -2.69955E-02    7.02022E-02   0.246923
  -0.167448  -0.708365    9.75623E-02  -0.317628   0.484616   0.107639
  -0.357285  -0.375095    8.99556E-02   -1.01441E-01   0.799481    4.29679E-02
   -1.87070E-02   0.918188   -9.49143E-02    1.02959E-02  -0.445687  -0.376345
   0.208437   -2.10305  -0.879814    6.45370E-02   -8.95076E-02   0.273791
  -0.195380   0.257067   0.733632    7.89883E-02   0.832102  -0.434455
  -0.186471    1.28014  -0.563331  -0.169559  -0.158493  -0.491980
    6.56047E-02   -1.01514  -0.181303  -0.118289   0.134916   0.783844
    3.67928E-02   0.369868  -0.106060  -0.202134  -0.515478   -1.02891E-01
  -0.152719    1.17543    7.64837    6.13617E-04   0.333554   -3.67472E-02
   0.263485    2.12379    2.15117    3.29362E-02   0.194758  -0.357398
   -6.22662E-02   -5.76623E-02  -0.274676  -0.180599  -0.606703    9.35581E-02
